time, height, speed, acceleration, user_data
19.270346, 0.000000, 0.000000, 0.000000, 0.000000
19.280346, 0.000000, 0.000000, 0.000000, 0.000000
19.290346, 0.000000, 0.000000, 0.000000, 0.000000
19.300346, 0.000000, 0.000000, 0.000000, 0.000000
19.310347, 0.000000, 0.000000, 0.000000, 0.000000
19.320347, 0.000000, 0.000000, 0.000000, 0.000000
19.330347, 0.000000, 0.000000, 0.000000, 0.000000
19.340347, 0.000000, 0.000000, 0.000000, 0.000000
19.350348, 0.000000, 0.000000, 0.000000, 0.000000
19.360348, 0.000000, 0.000000, 0.000000, 0.000000
19.370348, 0.000000, 0.000000, 0.000000, 0.000000
19.380348, 0.000000, 0.000000, 0.000000, 0.000000
19.390348, 0.000000, 0.000000, 0.000000, 0.000000
19.400349, 0.000000, 0.000000, 0.000000, 0.000000
19.410349, 0.000000, 0.000000, 0.000000, 0.000000
19.420349, 0.000000, 0.000000, 0.000000, 0.000000
19.430349, 0.000000, 0.000000, 0.000000, 0.000000
19.440350, 0.000000, 0.000000, 0.000000, 0.000000
19.450350, 0.000000, 0.000000, 0.000000, 0.000000
19.460350, 0.000000, 0.000000, 0.000000, 0.000000
19.470350, 0.000000, 0.000000, 0.000000, 0.000000
19.480350, 0.000000, 0.000000, 0.000000, 0.000000
19.490351, 0.000000, 0.000000, 0.000000, 0.000000
19.500351, 0.000000, 0.000000, 0.000000, 0.000000
19.510351, 0.000000, 0.000000, 0.000000, 0.000000
19.520351, 0.000000, 0.000000, 0.000000, 0.000000
19.530352, 0.000000, 0.000000, 0.000000, 0.000000
19.540352, 0.000000, 0.000000, 0.000000, 0.000000
19.550352, 0.000000, 0.000000, 0.000000, 0.000000
19.560352, 0.000000, 0.000000, 0.000000, 0.000000
19.570353, 0.000000, 0.000000, 0.000000, 0.000000
19.580353, 0.000000, 0.000000, 0.000000, 0.000000
19.590353, 0.000000, 0.000000, 0.000000, 0.000000
19.600353, 0.000000, 0.000000, 0.000000, 0.000000
19.610353, 0.000000, 0.000000, 0.000000, 0.000000
19.620354, 0.000000, 0.000000, 0.000000, 0.000000
19.630354, 0.000000, 0.000000, 0.000000, 0.000000
19.640354, 0.000000, 0.000000, 0.000000, 0.000000
19.650354, 0.000000, 0.000000, 0.000000, 0.000000
19.660355, 0.000000, 0.000000, 0.000000, 0.000000
19.670355, 0.000000, 0.000000, 0.000000, 0.000000
19.680355, 0.000000, 0.000000, 0.000000, 0.000000
19.690355, 0.000000, 0.000000, 0.000000, 0.000000
19.700356, 0.000000, 0.000000, 0.000000, 0.000000
19.710356, 0.000000, 0.000000, 0.000000, 0.000000
19.720356, 0.000000, 0.000000, 0.000000, 0.000000
19.730356, 0.000000, 0.000000, 0.000000, 0.000000
19.740356, 0.000000, 0.000000, 0.000000, 0.000000
19.750357, 0.000000, 0.000000, 0.000000, 0.000000
19.760357, 0.000000, 0.000000, 0.000000, 0.000000
19.770357, 0.000000, 0.000000, 0.000000, 0.000000
19.780357, 0.000000, 0.000000, 0.000000, 0.000000
19.790358, 0.000000, 0.000000, 0.000000, 0.000000
19.800358, 0.000000, 0.000000, 0.000000, 0.000000
19.810358, 0.000000, 0.000000, 0.000000, 0.000000
19.820358, 0.000000, 0.000000, 0.000000, 0.000000
19.830359, 0.000000, 0.000000, 0.000000, 0.000000
19.840359, 0.000000, 0.000000, 0.000000, 0.000000
19.850359, 0.000000, 0.000000, 0.000000, 0.000000
19.860359, 0.000000, 0.000000, 0.000000, 0.000000
19.870359, 0.000000, 0.000000, 0.000000, 0.000000
19.880360, 0.000000, 0.000000, 0.000000, 0.000000
19.890360, 0.000000, 0.000000, 0.000000, 0.000000
19.900360, 0.000000, 0.000000, 0.000000, 0.000000
19.910360, 0.000000, 0.000000, 0.000000, 0.000000
19.920361, 0.000000, 0.000000, 0.000000, 0.000000
19.930361, 0.000000, 0.000000, 0.000000, 0.000000
19.940361, 0.000000, 0.000000, 0.000000, 0.000000
19.950361, 0.000000, 0.000000, 0.000000, 0.000000
19.960361, 0.000000, 0.000000, 0.000000, 0.000000
19.970362, 0.000000, 0.000000, 0.000000, 0.000000
19.980362, 0.000000, 0.000000, 0.000000, 0.000000
19.990362, 0.000000, 0.000000, 0.000000, 0.000000
20.000362, 0.000000, 0.000000, 0.000000, 0.000000
20.010363, 0.000000, 0.000000, 0.000000, 0.000000
20.020363, 0.000000, 0.000000, 0.000000, 0.000000
20.030363, 0.000000, 0.000000, 0.000000, 0.000000
20.040363, 0.000000, 0.000000, 0.000000, 0.000000
20.050364, 0.000000, 0.000000, 0.000000, 0.000000
20.060364, 0.000000, 0.000000, 0.000000, 0.000000
20.070364, 0.000000, 0.000000, 0.000000, 0.000000
20.080364, 0.000000, 0.000000, 0.000000, 0.000000
20.090364, 0.000000, 0.000000, 0.000000, 0.000000
20.100365, 0.000000, 0.000000, 0.000000, 0.000000
20.110365, 0.000000, 0.000000, 0.000000, 0.000000
20.120365, 0.000000, 0.000000, 0.000000, 0.000000
20.130365, 0.000000, 0.000000, 0.000000, 0.000000
20.140366, 0.000000, 0.000000, 0.000000, 0.000000
20.150366, 0.000000, 0.000000, 0.000000, 0.000000
20.160366, 0.000000, 0.000000, 0.000000, 0.000000
20.170366, 0.000000, 0.000000, 0.000000, 0.000000
20.180367, 0.000000, 0.000000, 0.000000, 0.000000
20.190367, 0.000000, 0.000000, 0.000000, 0.000000
20.200367, 0.000000, 0.000000, 0.000000, 0.000000
20.210367, 0.000000, 0.000000, 0.000000, 0.000000
20.220367, 0.000000, 0.000000, 0.000000, 0.000000
20.230368, 0.000000, 0.000000, 0.000000, 0.000000
20.240368, 0.000000, 0.000000, 0.000000, 0.000000
20.250368, 0.000000, 0.000000, 0.000000, 0.000000
20.260368, 0.000000, 0.000000, 0.000000, 0.000000
20.270369, 0.000000, 0.000000, 0.000000, 0.000000
20.280369, 0.000000, 0.000000, 0.000000, 0.000000
20.290369, 0.000000, 0.000000, 0.000000, 0.000000
20.300369, 0.000000, 0.000000, 0.000000, 0.000000
20.310369, 0.000000, 0.000000, 0.000000, 0.000000
20.320370, 0.000000, 0.000000, 0.000000, 0.000000
20.330370, 0.000000, 0.000000, 0.000000, 0.000000
20.340370, 0.000000, 0.000000, 0.000000, 0.000000
20.350370, 0.000000, 0.000000, 0.000000, 0.000000
20.360371, 0.000000, 0.000000, 0.000000, 0.000000
20.370371, 0.000000, 0.000000, 0.000000, 0.000000
20.380371, 0.000000, 0.000000, 0.000000, 0.000000
20.390371, 0.000000, 0.000000, 0.000000, 0.000000
20.400372, 0.000000, 0.000000, 0.000000, 0.000000
20.410372, 0.000000, 0.000000, 0.000000, 0.000000
20.420372, 0.000000, 0.000000, 0.000000, 0.000000
20.430372, 0.000000, 0.000000, 0.000000, 0.000000
20.440372, 0.000000, 0.000000, 0.000000, 0.000000
20.450373, 0.000000, 0.000000, 0.000000, 0.000000
20.460373, 0.000000, 0.000000, 0.000000, 0.000000
20.470373, 0.000000, 0.000000, 0.000000, 0.000000
20.480373, 0.000000, 0.000000, 0.000000, 0.000000
20.490374, 0.000000, 0.000000, 0.000000, 0.000000
20.500374, 0.000000, 0.000000, 0.000000, 0.000000
20.510374, 0.000000, 0.000000, 0.000000, 0.000000
20.520374, 0.000000, 0.000000, 0.000000, 0.000000
20.530375, 0.000000, 0.000000, 0.000000, 0.000000
20.540375, 0.000000, 0.000000, 0.000000, 0.000000
20.550375, 0.000000, 0.000000, 0.000000, 0.000000
20.560375, 0.000000, 0.000000, 0.000000, 0.000000
20.570375, 0.000000, 0.000000, 0.000000, 0.000000
20.580376, 0.000000, 0.000000, 0.000000, 0.000000
20.590376, 0.000000, 0.000000, 0.000000, 0.000000
20.600376, 0.000000, 0.000000, 0.000000, 0.000000
20.610376, 0.000000, 0.000000, 0.000000, 0.000000
20.620377, 0.000000, 0.000000, 0.000000, 0.000000
20.630377, 0.000000, 0.000000, 0.000000, 0.000000
20.640377, 0.000000, 0.000000, 0.000000, 0.000000
20.650377, 0.000000, 0.000000, 0.000000, 0.000000
20.660378, 0.000000, 0.000000, 0.000000, 0.000000
20.670378, 0.000000, 0.000000, 0.000000, 0.000000
20.680378, 0.000000, 0.000000, 0.000000, 0.000000
20.690378, 0.000000, 0.000000, 0.000000, 0.000000
20.700378, 0.000000, 0.000000, 0.000000, 0.000000
20.710379, 0.000000, 0.000000, 0.000000, 0.000000
20.720379, 0.000000, 0.000000, 0.000000, 0.000000
20.730379, 0.000000, 0.000000, 0.000000, 0.000000
20.740379, 0.000000, 0.000000, 0.000000, 0.000000
20.750380, 0.000000, 0.000000, 0.000000, 0.000000
20.760380, 0.000000, 0.000000, 0.000000, 0.000000
20.770380, 0.000000, 0.000000, 0.000000, 0.000000
20.780380, 0.000000, 0.000000, 0.000000, 0.000000
20.790380, 0.000000, 0.000000, 0.000000, 0.000000
20.800381, 0.000000, 0.000000, 0.000000, 0.000000
20.810381, 0.000000, 0.000000, 0.000000, 0.000000
20.820381, 0.000000, 0.000000, 0.000000, 0.000000
20.830381, 0.000000, 0.000000, 0.000000, 0.000000
20.840382, 0.000000, 0.000000, 0.000000, 0.000000
20.850382, 0.000000, 0.000000, 0.000000, 0.000000
20.860382, 0.000000, 0.000000, 0.000000, 0.000000
20.870382, 0.000000, 0.000000, 0.000000, 0.000000
20.880383, 0.000000, 0.000000, 0.000000, 0.000000
20.890383, 0.000000, 0.000000, 0.000000, 0.000000
20.900383, 0.000000, 0.000000, 0.000000, 0.000000
20.910383, 0.000000, 0.000000, 0.000000, 0.000000
20.920383, 0.000000, 0.000000, 0.000000, 0.000000
20.930384, 0.000000, 0.000000, 0.000000, 0.000000
20.940384, 0.000000, 0.000000, 0.000000, 0.000000
20.950384, 0.000000, 0.000000, 0.000000, 0.000000
20.960384, 0.000000, 0.000000, 0.000000, 0.000000
20.970385, 0.000000, 0.000000, 0.000000, 0.000000
20.980385, 0.000000, 0.000000, 0.000000, 0.000000
20.990385, 0.000000, 0.000000, 0.000000, 0.000000
21.000385, 0.000000, 0.000000, 0.000000, 0.000000
21.010386, 0.000000, 0.000000, 0.000000, 0.000000
21.020386, 0.000000, 0.000000, 0.000000, 0.000000
21.030386, 0.000000, 0.000000, 0.000000, 0.000000
21.040386, 0.000000, 0.000000, 0.000000, 0.000000
21.050386, 0.000000, 0.000000, 0.000000, 0.000000
21.060387, 0.000000, 0.000000, 0.000000, 0.000000
21.070387, 0.000000, 0.000000, 0.000000, 0.000000
21.080387, 0.000000, 0.000000, 0.000000, 0.000000
21.090387, 0.000000, 0.000000, 0.000000, 0.000000
21.100388, 0.000000, 0.000000, 0.000000, 0.000000
21.110388, 0.000000, 0.000000, 0.000000, 0.000000
21.120388, 0.000000, 0.000000, 0.000000, 0.000000
21.130388, 0.000000, 0.000000, 0.000000, 0.000000
21.140388, 0.000000, 0.000000, 0.000000, 0.000000
21.150389, 0.000000, 0.000000, 0.000000, 0.000000
21.160389, 0.000000, 0.000000, 0.000000, 0.000000
21.170389, 0.000000, 0.000000, 0.000000, 0.000000
21.180389, 0.000000, 0.000000, 0.000000, 0.000000
21.190390, 0.000000, 0.000000, 0.000000, 0.000000
21.200390, 0.000000, 0.000000, 0.000000, 0.000000
21.210390, 0.000000, 0.000000, 0.000000, 0.000000
21.220390, 0.000000, 0.000000, 0.000000, 0.000000
21.230391, 0.000000, 0.000000, 0.000000, 0.000000
21.240391, 0.000000, 0.000000, 0.000000, 0.000000
21.250391, 0.000000, 0.000000, 0.000000, 0.000000
21.260391, 0.000000, 0.000000, 0.000000, 0.000000
21.270391, 0.000000, 0.000000, 0.000000, 0.000000
21.280392, 0.000000, 0.000000, 0.000000, 0.000000
21.290392, 0.000000, 0.000000, 0.000000, 0.000000
21.300392, 0.000000, 0.000000, 0.000000, 0.000000
21.310392, 0.000000, 0.000000, 0.000000, 0.000000
21.320393, 0.000000, 0.000000, 0.000000, 0.000000
21.330393, 0.000000, 0.000000, 0.000000, 0.000000
21.340393, 0.000000, 0.000000, 0.000000, 0.000000
21.350393, 0.000000, 0.000000, 0.000000, 0.000000
21.360394, 0.000000, 0.000000, 0.000000, 0.000000
21.370394, 0.000000, 0.000000, 0.000000, 0.000000
21.380394, 0.000000, 0.000000, 0.000000, 0.000000
21.390394, 0.000000, 0.000000, 0.000000, 0.000000
21.400394, 0.000000, 0.000000, 0.000000, 0.000000
21.410395, 0.000000, 0.000000, 0.000000, 0.000000
21.420395, 0.000000, 0.000000, 0.000000, 0.000000
21.430395, 0.000000, 0.000000, 0.000000, 0.000000
21.440395, 0.000000, 0.000000, 0.000000, 0.000000
21.450396, 0.000000, 0.000000, 0.000000, 0.000000
21.460396, 0.000000, 0.000000, 0.000000, 0.000000
21.470396, 0.000000, 0.000000, 0.000000, 0.000000
21.480396, 0.000000, 0.000000, 0.000000, 0.000000
21.490396, 0.000000, 0.000000, 0.000000, 0.000000
21.500397, 0.000000, 0.000000, 0.000000, 0.000000
21.510397, 0.000000, 0.000000, 0.000000, 0.000000
21.520397, 0.000000, 0.000000, 0.000000, 0.000000
21.530397, 0.000000, 0.000000, 0.000000, 0.000000
21.540398, 0.000000, 0.000000, 0.000000, 0.000000
21.550398, 0.000000, 0.000000, 0.000000, 0.000000
21.560398, 0.000000, 0.000000, 0.000000, 0.000000
21.570398, 0.000000, 0.000000, 0.000000, 0.000000
21.580399, 0.000000, 0.000000, 0.000000, 0.000000
21.590399, 0.000000, 0.000000, 0.000000, 0.000000
21.600399, 0.000000, 0.000000, 0.000000, 0.000000
21.610399, 0.000000, 0.000000, 0.000000, 0.000000
21.620399, 0.000000, 0.000000, 0.000000, 0.000000
21.630400, 0.000000, 0.000000, 0.000000, 0.000000
21.640400, 0.000000, 0.000000, 0.000000, 0.000000
21.650400, 0.000000, 0.000000, 0.000000, 0.000000
21.660400, 0.000000, 0.000000, 0.000000, 0.000000
21.670401, 0.000000, 0.000000, 0.000000, 0.000000
21.680401, 0.000000, 0.000000, 0.000000, 0.000000
21.690401, 0.000000, 0.000000, 0.000000, 0.000000
21.700401, 0.000000, 0.000000, 0.000000, 0.000000
21.710402, 0.000000, 0.000000, 0.000000, 0.000000
21.720402, 0.000000, 0.000000, 0.000000, 0.000000
21.730402, 0.000000, 0.000000, 0.000000, 0.000000
21.740402, 0.000000, 0.000000, 0.000000, 0.000000
21.750402, 0.000000, 0.000000, 0.000000, 0.000000
21.760403, 0.000000, 0.000000, 0.000000, 0.000000
21.770403, 0.000000, 0.000000, 0.000000, 0.000000
21.780403, 0.000000, 0.000000, 0.000000, 0.000000
21.790403, 0.000000, 0.000000, 0.000000, 0.000000
21.800404, 0.000000, 0.000000, 0.000000, 0.000000
21.810404, 0.000000, 0.000000, 0.000000, 0.000000
21.820404, 0.000000, 0.000000, 0.000000, 0.000000
21.830404, 0.000000, 0.000000, 0.000000, 0.000000
21.840405, 0.000000, 0.000000, 0.000000, 0.000000
21.850405, 0.000000, 0.000000, 0.000000, 0.000000
21.860405, 0.000000, 0.000000, 0.000000, 0.000000
21.870405, 0.000000, 0.000000, 0.000000, 0.000000
21.880405, 0.000000, 0.000000, 0.000000, 0.000000
21.890406, 0.000000, 0.000000, 0.000000, 0.000000
21.900406, 0.000000, 0.000000, 0.000000, 0.000000
21.910406, 0.000000, 0.000000, 0.000000, 0.000000
21.920406, 0.000000, 0.000000, 0.000000, 0.000000
21.930407, 0.000000, 0.000000, 0.000000, 0.000000
21.940407, 0.000000, 0.000000, 0.000000, 0.000000
21.950407, 0.000000, 0.000000, 0.000000, 0.000000
21.960407, 0.000000, 0.000000, 0.000000, 0.000000
21.970407, 0.000000, 0.000000, 0.000000, 0.000000
21.980408, 0.000000, 0.000000, 0.000000, 0.000000
21.990408, 0.000000, 0.000000, 0.000000, 0.000000
22.000408, 0.000000, 0.000000, 0.000000, 0.000000
22.010408, 0.000000, 0.000000, 0.000000, 0.000000
22.020409, 0.000000, 0.000000, 0.000000, 0.000000
22.030409, 0.000000, 0.000000, 0.000000, 0.000000
22.040409, 0.000000, 0.000000, 0.000000, 0.000000
22.050409, 0.000000, 0.000000, 0.000000, 0.000000
22.060410, 0.000000, 0.000000, 0.000000, 0.000000
22.070410, 0.000000, 0.000000, 0.000000, 0.000000
22.080410, 0.000000, 0.000000, 0.000000, 0.000000
22.090410, 0.000000, 0.000000, 0.000000, 0.000000
22.100410, 0.000000, 0.000000, 0.000000, 0.000000
22.110411, 0.000000, 0.000000, 0.000000, 0.000000
22.120411, 0.000000, 0.000000, 0.000000, 0.000000
22.130411, 0.000000, 0.000000, 0.000000, 0.000000
22.140411, 0.000000, 0.000000, 0.000000, 0.000000
22.150412, 0.000000, 0.000000, 0.000000, 0.000000
22.160412, 0.000000, 0.000000, 0.000000, 0.000000
22.170412, 0.000000, 0.000000, 0.000000, 0.000000
22.180412, 0.000000, 0.000000, 0.000000, 0.000000
22.190413, 0.000000, 0.000000, 0.000000, 0.000000
22.200413, 0.000000, 0.000000, 0.000000, 0.000000
22.210413, 0.000000, 0.000000, 0.000000, 0.000000
22.220413, 0.000000, 0.000000, 0.000000, 0.000000
22.230413, 0.000000, 0.000000, 0.000000, 0.000000
22.240414, 0.000000, 0.000000, 0.000000, 0.000000
22.250414, 0.000000, 0.000000, 0.000000, 0.000000
22.260414, 0.000000, 0.000000, 0.000000, 0.000000
22.270414, 0.000000, 0.000000, 0.000000, 0.000000
22.280415, 0.000000, 0.000000, 0.000000, 0.000000
22.290415, 0.000000, 0.000000, 0.000000, 0.000000
22.300415, 0.000000, 0.000000, 0.000000, 0.000000
22.310415, 0.000000, 0.000000, 0.000000, 0.000000
22.320415, 0.000000, 0.000000, 0.000000, 0.000000
22.330416, 0.000000, 0.000000, 0.000000, 0.000000
22.340416, 0.000000, 0.000000, 0.000000, 0.000000
22.350416, 0.000000, 0.000000, 0.000000, 0.000000
22.360416, 0.000000, 0.000000, 0.000000, 0.000000
22.370417, 0.000000, 0.000000, 0.000000, 0.000000
22.380417, 0.000000, 0.000000, 0.000000, 0.000000
22.390417, 0.000000, 0.000000, 0.000000, 0.000000
22.400417, 0.000000, 0.000000, 0.000000, 0.000000
22.410418, 0.000000, 0.000000, 0.000000, 0.000000
22.420418, 0.000000, 0.000000, 0.000000, 0.000000
22.430418, 0.000000, 0.000000, 0.000000, 0.000000
22.440418, 0.000000, 0.000000, 0.000000, 0.000000
22.450418, 0.000000, 0.000000, 0.000000, 0.000000
22.460419, 0.000000, 0.000000, 0.000000, 0.000000
22.470419, 0.000000, 0.000000, 0.000000, 0.000000
22.480419, 0.000000, 0.000000, 0.000000, 0.000000
22.490419, 0.000000, 0.000000, 0.000000, 0.000000
22.500420, 0.000000, 0.000000, 0.000000, 0.000000
22.510420, 0.000000, 0.000000, 0.000000, 0.000000
22.520420, 0.000000, 0.000000, 0.000000, 0.000000
22.530420, 0.000000, 0.000000, 0.000000, 0.000000
22.540421, 0.000000, 0.000000, 0.000000, 0.000000
22.550421, 0.000000, 0.000000, 0.000000, 0.000000
22.560421, 0.000000, 0.000000, 0.000000, 0.000000
22.570421, 0.000000, 0.000000, 0.000000, 0.000000
22.580421, 0.000000, 0.000000, 0.000000, 0.000000
22.590422, 0.000000, 0.000000, 0.000000, 0.000000
22.600422, 0.000000, 0.000000, 0.000000, 0.000000
22.610422, 0.000000, 0.000000, 0.000000, 0.000000
22.620422, 0.000000, 0.000000, 0.000000, 0.000000
22.630423, 0.000000, 0.000000, 0.000000, 0.000000
22.640423, 0.000000, 0.000000, 0.000000, 0.000000
22.650423, 0.000000, 0.000000, 0.000000, 0.000000
22.660423, 0.000000, 0.000000, 0.000000, 0.000000
22.670424, 0.000000, 0.000000, 0.000000, 0.000000
22.680424, 0.000000, 0.000000, 0.000000, 0.000000
22.690424, 0.000000, 0.000000, 0.000000, 0.000000
22.700424, 0.000000, 0.000000, 0.000000, 0.000000
22.710424, 0.000000, 0.000000, 0.000000, 0.000000
22.720425, 0.000000, 0.000000, 0.000000, 0.000000
22.730425, 0.000000, 0.000000, 0.000000, 0.000000
22.740425, 0.000000, 0.000000, 0.000000, 0.000000
22.750425, 0.000000, 0.000000, 0.000000, 0.000000
22.760426, 0.000000, 0.000000, 0.000000, 0.000000
22.770426, 0.000000, 0.000000, 0.000000, 0.000000
22.780426, 0.000000, 0.000000, 0.000000, 0.000000
22.790426, 0.000000, 0.000000, 0.000000, 0.000000
22.800426, 0.000000, 0.000000, 0.000000, 0.000000
22.810427, 0.000000, 0.000000, 0.000000, 0.000000
22.820427, 0.000000, 0.000000, 0.000000, 0.000000
22.830427, 0.000000, 0.000000, 0.000000, 0.000000
22.840427, 0.000000, 0.000000, 0.000000, 0.000000
22.850428, 0.000000, 0.000000, 0.000000, 0.000000
22.860428, 0.000000, 0.000000, 0.000000, 0.000000
22.870428, 0.000000, 0.000000, 0.000000, 0.000000
22.880428, 0.000000, 0.000000, 0.000000, 0.000000
22.890429, 0.000000, 0.000000, 0.000000, 0.000000
22.900429, 0.000000, 0.000000, 0.000000, 0.000000
22.910429, 0.000000, 0.000000, 0.000000, 0.000000
22.920429, 0.000000, 0.000000, 0.000000, 0.000000
22.930429, 0.000000, 0.000000, 0.000000, 0.000000
22.940430, 0.000000, 0.000000, 0.000000, 0.000000
22.950430, 0.000000, 0.000000, 0.000000, 0.000000
22.960430, 0.000000, 0.000000, 0.000000, 0.000000
22.970430, 0.000000, 0.000000, 0.000000, 0.000000
22.980431, 0.000000, 0.000000, 0.000000, 0.000000
22.990431, 0.000000, 0.000000, 0.000000, 0.000000
23.000431, 0.000000, 0.000000, 0.000000, 0.000000
23.010431, 0.000000, 0.000000, 0.000000, 0.000000
23.020432, 0.000000, 0.000000, 0.000000, 0.000000
23.030432, 0.000000, 0.000000, 0.000000, 0.000000
23.040432, 0.000000, 0.000000, 0.000000, 0.000000
23.050432, 0.000000, 0.000000, 0.000000, 0.000000
23.060432, 0.000000, 0.000000, 0.000000, 0.000000
23.070433, 0.000000, 0.000000, 0.000000, 0.000000
23.080433, 0.000000, 0.000000, 0.000000, 0.000000
23.090433, 0.000000, 0.000000, 0.000000, 0.000000
23.100433, 0.000000, 0.000000, 0.000000, 0.000000
23.110434, 0.000000, 0.000000, 0.000000, 0.000000
23.120434, 0.000000, 0.000000, 0.000000, 0.000000
23.130434, 0.000000, 0.000000, 0.000000, 0.000000
23.140434, 0.000000, 0.000000, 0.000000, 0.000000
23.150434, 0.000000, 0.000000, 0.000000, 0.000000
23.160435, 0.000000, 0.000000, 0.000000, 0.000000
23.170435, 0.000000, 0.000000, 0.000000, 0.000000
23.180435, 0.000000, 0.000000, 0.000000, 0.000000
23.190435, 0.000000, 0.000000, 0.000000, 0.000000
23.200436, 0.000000, 0.000000, 0.000000, 0.000000
23.210436, 0.000000, 0.000000, 0.000000, 0.000000
23.220436, 0.000000, 0.000000, 0.000000, 0.000000
23.230436, 0.000000, 0.000000, 0.000000, 0.000000
23.240437, 0.000000, 0.000000, 0.000000, 0.000000
23.250437, 0.000000, 0.000000, 0.000000, 0.000000
23.260437, 0.000000, 0.000000, 0.000000, 0.000000
23.270437, 0.000000, 0.000000, 0.000000, 0.000000
23.280437, 0.000000, 0.000000, 0.000000, 0.000000
23.290438, 0.000000, 0.000000, 0.000000, 0.000000
23.300438, 0.000000, 0.000000, 0.000000, 0.000000
23.310438, 0.000000, 0.000000, 0.000000, 0.000000
23.320438, 0.000000, 0.000000, 0.000000, 0.000000
23.330439, 0.000000, 0.000000, 0.000000, 0.000000
23.340439, 0.000000, 0.000000, 0.000000, 0.000000
23.350439, 0.000000, 0.000000, 0.000000, 0.000000
23.360439, 0.000000, 0.000000, 0.000000, 0.000000
23.370440, 0.000000, 0.000000, 0.000000, 0.000000
23.380440, 0.000000, 0.000000, 0.000000, 0.000000
23.390440, 0.000000, 0.000000, 0.000000, 0.000000
23.400440, 0.000000, 0.000000, 0.000000, 0.000000
23.410440, 0.000000, 0.000000, 0.000000, 0.000000
23.420441, 0.000000, 0.000000, 0.000000, 0.000000
23.430441, 0.000000, 0.000000, 0.000000, 0.000000
23.440441, 0.000000, 0.000000, 0.000000, 0.000000
23.450441, 0.000000, 0.000000, 0.000000, 0.000000
23.460442, 0.000000, 0.000000, 0.000000, 0.000000
23.470442, 0.000000, 0.000000, 0.000000, 0.000000
23.480442, 0.000000, 0.000000, 0.000000, 0.000000
23.490442, 0.000000, 0.000000, 0.000000, 0.000000
23.500443, 0.000000, 0.000000, 0.000000, 0.000000
23.510443, 0.000000, 0.000000, 0.000000, 0.000000
23.520443, 0.000000, 0.000000, 0.000000, 0.000000
23.530443, 0.000000, 0.000000, 0.000000, 0.000000
23.540443, 0.000000, 0.000000, 0.000000, 0.000000
23.550444, 0.000000, 0.000000, 0.000000, 0.000000
23.560444, 0.000000, 0.000000, 0.000000, 0.000000
23.570444, 0.000000, 0.000000, 0.000000, 0.000000
23.580444, 0.000000, 0.000000, 0.000000, 0.000000
23.590445, 0.000000, 0.000000, 0.000000, 0.000000
23.600445, 0.000000, 0.000000, 0.000000, 0.000000
23.610445, 0.000000, 0.000000, 0.000000, 0.000000
23.620445, 0.000000, 0.000000, 0.000000, 0.000000
23.630445, 0.000000, 0.000000, 0.000000, 0.000000
23.640446, 0.000000, 0.000000, 0.000000, 0.000000
23.650446, 0.000000, 0.000000, 0.000000, 0.000000
23.660446, 0.000000, 0.000000, 0.000000, 0.000000
23.670446, 0.000000, 0.000000, 0.000000, 0.000000
23.680447, 0.000000, 0.000000, 0.000000, 0.000000
23.690447, 0.000000, 0.000000, 0.000000, 0.000000
23.700447, 0.000000, 0.000000, 0.000000, 0.000000
23.710447, 0.000000, 0.000000, 0.000000, 0.000000
23.720448, 0.000000, 0.000000, 0.000000, 0.000000
23.730448, 0.000000, 0.000000, 0.000000, 0.000000
23.740448, 0.000000, 0.000000, 0.000000, 0.000000
23.750448, 0.000000, 0.000000, 0.000000, 0.000000
23.760448, 0.000000, 0.000000, 0.000000, 0.000000
23.770449, 0.000000, 0.000000, 0.000000, 0.000000
23.780449, 0.000000, 0.000000, 0.000000, 0.000000
23.790449, 0.000000, 0.000000, 0.000000, 0.000000
23.800449, 0.000000, 0.000000, 0.000000, 0.000000
23.810450, 0.000000, 0.000000, 0.000000, 0.000000
23.820450, 0.000000, 0.000000, 0.000000, 0.000000
23.830450, 0.000000, 0.000000, 0.000000, 0.000000
23.840450, 0.000000, 0.000000, 0.000000, 0.000000
23.850451, 0.000000, 0.000000, 0.000000, 0.000000
23.860451, 0.000000, 0.000000, 0.000000, 0.000000
23.870451, 0.000000, 0.000000, 0.000000, 0.000000
23.880451, 0.000000, 0.000000, 0.000000, 0.000000
23.890451, 0.000000, 0.000000, 0.000000, 0.000000
23.900452, 0.000000, 0.000000, 0.000000, 0.000000
23.910452, 0.000000, 0.000000, 0.000000, 0.000000
23.920452, 0.000000, 0.000000, 0.000000, 0.000000
23.930452, 0.000000, 0.000000, 0.000000, 0.000000
23.940453, 0.000000, 0.000000, 0.000000, 0.000000
23.950453, 0.000000, 0.000000, 0.000000, 0.000000
23.960453, 0.000000, 0.000000, 0.000000, 0.000000
23.970453, 0.000000, 0.000000, 0.000000, 0.000000
23.980453, 0.000000, 0.000000, 0.000000, 0.000000
23.990454, 0.000000, 0.000000, 0.000000, 0.000000
24.000454, 0.000000, 0.000000, 0.000000, 0.000000
24.010454, 0.000000, 0.000000, 0.000000, 0.000000
24.020454, 0.000000, 0.000000, 0.000000, 0.000000
24.030455, 0.000000, 0.000000, 0.000000, 0.000000
24.040455, 0.000000, 0.000000, 0.000000, 0.000000
24.050455, 0.000000, 0.000000, 0.000000, 0.000000
24.060455, 0.000000, 0.000000, 0.000000, 0.000000
24.070456, 0.000000, 0.000000, 0.000000, 0.000000
24.080456, 0.000000, 0.000000, 0.000000, 0.000000
